Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1718927466,10,,Aggregated,1.100000,0.000000,5400,6000,6400,6800,7300,7300,7300,7300,7300,7300,7300,16,0,4300.0,4008.1131854367413,965.2120159953483,7255.887343999348,3286.9375
1718927467,10,POST,/common_factors_classification,1.100000,0.000000,6000,6400,6800,7300,7600,7600,7600,7600,7600,7600,7600,17,0,4400.0,4218.284730175904,965.2120159953483,7581.029446002503,3285.0
1718927467,10,,Aggregated,1.100000,0.000000,6000,6400,6800,7300,7600,7600,7600,7600,7600,7600,7600,17,0,4400.0,4218.284730175904,965.2120159953483,7581.029446002503,3285.0
1718927468,10,POST,/common_factors_classification,1.100000,0.000000,6400,6800,7300,7600,8200,8200,8200,8200,8200,8200,8200,18,0,4400.0,4436.944330332659,965.2120159953483,8154.157532997488,3285.722222222222
1718927468,10,,Aggregated,1.100000,0.000000,6400,6800,7300,7600,8200,8200,8200,8200,8200,8200,8200,18,0,4400.0,4436.944330332659,965.2120159953483,8154.157532997488,3285.722222222222
1718927469,10,POST,/common_factors_classification,1.100000,0.000000,6800,7300,7600,8200,8400,8400,8400,8400,8400,8400,8400,19,0,4500.0,4645.915811157273,965.2120159953483,8407.402466000349,3284.2105263157896
1718927469,10,,Aggregated,1.100000,0.000000,6800,7300,7600,8200,8400,8400,8400,8400,8400,8400,8400,19,0,4500.0,4645.915811157273,965.2120159953483,8407.402466000349,3284.2105263157896
1718927470,10,POST,/common_factors_classification,1.100000,0.000000,7300,7600,8200,8400,9100,9100,9100,9100,9100,9100,9100,20,0,4500.0,4866.463841949371,965.2120159953483,9056.876426999224,3286.25
1718927470,10,,Aggregated,1.100000,0.000000,7300,7600,8200,8400,9100,9100,9100,9100,9100,9100,9100,20,0,4500.0,4866.463841949371,965.2120159953483,9056.876426999224,3286.25
1718927471,10,POST,/common_factors_classification,1.100000,0.000000,7600,8200,8400,9100,9100,9100,9100,9100,9100,9100,9100,21,0,5200.0,5065.875505666121,965.2120159953483,9056.876426999224,3285.3333333333335
1718927471,10,,Aggregated,1.100000,0.000000,7600,8200,8400,9100,9100,9100,9100,9100,9100,9100,9100,21,0,5200.0,5065.875505666121,965.2120159953483,9056.876426999224,3285.3333333333335
1718927472,10,POST,/common_factors_classification,1.100000,0.000000,7600,8200,8400,9100,9100,9100,9100,9100,9100,9100,9100,22,0,5200.0,5123.903763817824,965.2120159953483,9056.876426999224,3287.181818181818
1718927472,10,,Aggregated,1.100000,0.000000,7600,8200,8400,9100,9100,9100,9100,9100,9100,9100,9100,22,0,5200.0,5123.903763817824,965.2120159953483,9056.876426999224,3287.181818181818
1718927473,10,POST,/common_factors_classification,1.100000,0.000000,8200,9100,9100,9100,10000,10000,10000,10000,10000,10000,10000,24,0,5400.0,5527.471514208021,965.2120159953483,9967.143712994584,3285.3333333333335
1718927473,10,,Aggregated,1.100000,0.000000,8200,9100,9100,9100,10000,10000,10000,10000,10000,10000,10000,24,0,5400.0,5527.471514208021,965.2120159953483,9967.143712994584,3285.3333333333335
1718927474,10,POST,/common_factors_classification,1.100000,0.000000,8400,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,25,0,6000.0,5705.333257239545,965.2120159953483,9974.0150899961,3286.76
1718927474,10,,Aggregated,1.100000,0.000000,8400,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,25,0,6000.0,5705.333257239545,965.2120159953483,9974.0150899961,3286.76
1718927475,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,26,0,6000.0,5834.847701230151,965.2120159953483,9974.0150899961,3286.3076923076924
1718927475,10,,Aggregated,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,26,0,6000.0,5834.847701230151,965.2120159953483,9974.0150899961,3286.3076923076924
1718927476,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,27,0,6300.0,5955.136689406774,965.2120159953483,9974.0150899961,3286.3333333333335
1718927476,10,,Aggregated,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,27,0,6300.0,5955.136689406774,965.2120159953483,9974.0150899961,3286.3333333333335
1718927477,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,28,0,6300.0,6066.869380892188,965.2120159953483,9974.0150899961,3286.964285714286
1718927477,10,,Aggregated,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,28,0,6300.0,6066.869380892188,965.2120159953483,9974.0150899961,3286.964285714286
1718927478,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,29,0,6400.0,6170.432376757853,965.2120159953483,9974.0150899961,3286.655172413793
1718927478,10,,Aggregated,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,29,0,6400.0,6170.432376757853,965.2120159953483,9974.0150899961,3286.655172413793
1718927479,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,30,0,6400.0,6267.953475432539,965.2120159953483,9974.0150899961,3290.266666666667
1718927479,10,,Aggregated,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,30,0,6400.0,6267.953475432539,965.2120159953483,9974.0150899961,3290.266666666667
1718927480,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,31,0,6800.0,6358.557876870045,965.2120159953483,9974.0150899961,3293.6129032258063
1718927480,10,,Aggregated,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,31,0,6800.0,6358.557876870045,965.2120159953483,9974.0150899961,3293.6129032258063
1718927481,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,32,0,6800.0,6443.573510374108,965.2120159953483,9974.0150899961,3293.46875
1718927481,10,,Aggregated,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,32,0,6800.0,6443.573510374108,965.2120159953483,9974.0150899961,3293.46875
1718927482,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,9100,9100,10000,10000,10000,10000,10000,10000,10000,34,0,7300.0,6598.417857793239,965.2120159953483,9974.0150899961,3295.0882352941176
1718927482,10,,Aggregated,1.100000,0.000000,9100,9100,9100,9100,10000,10000,10000,10000,10000,10000,10000,34,0,7300.0,6598.417857793239,965.2120159953483,9974.0150899961,3295.0882352941176
1718927483,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,9100,9100,9100,10000,10000,10000,10000,10000,10000,35,0,7600.0,6668.989741427607,965.2120159953483,9974.0150899961,3295.2571428571428
1718927483,10,,Aggregated,1.100000,0.000000,9100,9100,9100,9100,9100,10000,10000,10000,10000,10000,10000,35,0,7600.0,6668.989741427607,965.2120159953483,9974.0150899961,3295.2571428571428
1718927484,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,36,0,7600.0,6735.813511721264,965.2120159953483,9974.0150899961,3296.5555555555557
1718927484,10,,Aggregated,1.100000,0.000000,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,36,0,7600.0,6735.813511721264,965.2120159953483,9974.0150899961,3296.5555555555557
1718927485,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,37,0,8200.0,6798.833120945052,965.2120159953483,9974.0150899961,3297.675675675676
1718927485,10,,Aggregated,1.100000,0.000000,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,37,0,8200.0,6798.833120945052,965.2120159953483,9974.0150899961,3297.675675675676
1718927486,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,38,0,7600.0,6810.343621051671,965.2120159953483,9974.0150899961,3296.9473684210525
1718927486,10,,Aggregated,1.100000,0.000000,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,38,0,7600.0,6810.343621051671,965.2120159953483,9974.0150899961,3296.9473684210525
1718927487,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,9100,9100,10000,10000,10000,10000,10000,10000,10000,39,0,8200.0,6891.23312315291,965.2120159953483,9974.0150899961,3298.6923076923076
1718927487,10,,Aggregated,1.100000,0.000000,9100,9100,9100,9100,10000,10000,10000,10000,10000,10000,10000,39,0,8200.0,6891.23312315291,965.2120159953483,9974.0150899961,3298.6923076923076
1718927488,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,40,0,8200.0,6968.463428024006,965.2120159953483,9980.445317996782,3298.6
1718927488,10,,Aggregated,1.100000,0.000000,9100,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,40,0,8200.0,6968.463428024006,965.2120159953483,9980.445317996782,3298.6
1718927489,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,41,0,8200.0,6997.578885681854,965.2120159953483,9980.445317996782,3297.8048780487807
1718927489,10,,Aggregated,1.100000,0.000000,9100,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,41,0,8200.0,6997.578885681854,965.2120159953483,9980.445317996782,3297.8048780487807
1718927490,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,42,0,8200.0,7068.410773856158,965.2120159953483,9980.445317996782,3298.6428571428573
1718927490,10,,Aggregated,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,42,0,8200.0,7068.410773856158,965.2120159953483,9980.445317996782,3298.6428571428573
1718927491,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,43,0,8400.0,7115.059695603714,965.2120159953483,9980.445317996782,3297.9767441860463
1718927491,10,,Aggregated,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,43,0,8400.0,7115.059695603714,965.2120159953483,9980.445317996782,3297.9767441860463
1718927492,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,45,0,9100.0,7202.486676710315,965.2120159953483,9980.445317996782,3299.777777777778
1718927492,10,,Aggregated,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,45,0,9100.0,7202.486676710315,965.2120159953483,9980.445317996782,3299.777777777778
1718927493,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,46,0,9100.0,7243.291766890489,965.2120159953483,9980.445317996782,3295.2391304347825
1718927493,10,,Aggregated,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,46,0,9100.0,7243.291766890489,965.2120159953483,9980.445317996782,3295.2391304347825
1718927494,10,POST,/common_factors_classification,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,47,0,9100.0,7166.662589211866,965.2120159953483,9980.445317996782,3295.659574468085
1718927494,10,,Aggregated,1.100000,0.000000,9100,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,47,0,9100.0,7166.662589211866,965.2120159953483,9980.445317996782,3295.659574468085
1718927495,10,POST,/common_factors_classification,1.100000,0.000000,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,48,0,9100.0,7225.571818061629,965.2120159953483,9994.305574000464,3296.1458333333335
1718927495,10,,Aggregated,1.100000,0.000000,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,48,0,9100.0,7225.571818061629,965.2120159953483,9994.305574000464,3296.1458333333335
1718927496,10,POST,/common_factors_classification,1.100000,0.000000,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,49,0,9100.0,7282.132481937879,965.2120159953483,9997.044347997871,3296.5102040816328
1718927496,10,,Aggregated,1.100000,0.000000,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,49,0,9100.0,7282.132481937879,965.2120159953483,9997.044347997871,3296.5102040816328
1718927497,10,POST,/common_factors_classification,1.100000,0.000000,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,50,0,9100.0,7336.5534076991025,965.2120159953483,10003.178769999067,3298.0
1718927497,10,,Aggregated,1.100000,0.000000,9100,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,50,0,9100.0,7336.5534076991025,965.2120159953483,10003.178769999067,3298.0
1718927498,10,POST,/common_factors_classification,1.200000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,51,0,9100.0,7388.603013195155,965.2120159953483,10003.178769999067,3296.607843137255
1718927498,10,,Aggregated,1.200000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,51,0,9100.0,7388.603013195155,965.2120159953483,10003.178769999067,3296.607843137255
1718927499,10,POST,/common_factors_classification,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,52,0,9100.0,7438.858946691303,965.2120159953483,10003.178769999067,3295.75
1718927499,10,,Aggregated,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,52,0,9100.0,7438.858946691303,965.2120159953483,10003.178769999067,3295.75
1718927500,10,POST,/common_factors_classification,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,53,0,9100.0,7487.295581640556,965.2120159953483,10006.000599001709,3296.2830188679245
1718927500,10,,Aggregated,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,53,0,9100.0,7487.295581640556,965.2120159953483,10006.000599001709,3296.2830188679245
1718927501,10,POST,/common_factors_classification,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,54,0,9100.0,7517.205909036151,965.2120159953483,10006.000599001709,3297.574074074074
1718927501,10,,Aggregated,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,54,0,9100.0,7517.205909036151,965.2120159953483,10006.000599001709,3297.574074074074
1718927502,10,POST,/common_factors_classification,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,56,0,9100.0,7492.351846142031,965.2120159953483,10006.000599001709,3297.2678571428573
1718927502,10,,Aggregated,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,56,0,9100.0,7492.351846142031,965.2120159953483,10006.000599001709,3297.2678571428573
1718927503,10,POST,/common_factors_classification,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,57,0,9100.0,7440.579208122104,965.2120159953483,10006.000599001709,3298.2631578947367
1718927503,10,,Aggregated,1.100000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,57,0,9100.0,7440.579208122104,965.2120159953483,10006.000599001709,3298.2631578947367
1718927504,10,POST,/common_factors_classification,1.100000,0.000000,10000,10000,10000,10000,10000,11000,11000,11000,11000,11000,11000,59,0,9100.0,7398.31599738916,965.2120159953483,10901.744369999506,3297.9830508474574
1718927504,10,,Aggregated,1.100000,0.000000,10000,10000,10000,10000,10000,11000,11000,11000,11000,11000,11000,59,0,9100.0,7398.31599738916,965.2120159953483,10901.744369999506,3297.9830508474574
1718927505,10,POST,/common_factors_classification,1.100000,0.000000,10000,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,62,0,9100.0,7264.017384257562,965.2120159953483,10901.744369999506,3300.435483870968
1718927505,10,,Aggregated,1.100000,0.000000,10000,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,62,0,9100.0,7264.017384257562,965.2120159953483,10901.744369999506,3300.435483870968
1718927506,10,POST,/common_factors_classification,1.200000,0.000000,9100,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,65,0,9100.0,7138.083190076465,965.2120159953483,10901.744369999506,3299.2923076923075
1718927506,10,,Aggregated,1.200000,0.000000,9100,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,65,0,9100.0,7138.083190076465,965.2120159953483,10901.744369999506,3299.2923076923075
1718927507,10,POST,/common_factors_classification,1.300000,0.000000,4500,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,69,0,9100.0,6949.738429753199,939.6578300002147,10901.744369999506,3302.942028985507
1718927507,10,,Aggregated,1.300000,0.000000,4500,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,69,0,9100.0,6949.738429753199,939.6578300002147,10901.744369999506,3302.942028985507
1718927508,10,POST,/common_factors_classification,1.300000,0.000000,2100,9100,10000,11000,11000,11000,11000,11000,11000,11000,11000,73,0,9100.0,6778.231149314794,939.6578300002147,10901.744369999506,3305.082191780822
1718927508,10,,Aggregated,1.300000,0.000000,2100,9100,10000,11000,11000,11000,11000,11000,11000,11000,11000,73,0,9100.0,6778.231149314794,939.6578300002147,10901.744369999506,3305.082191780822
1718927509,10,POST,/common_factors_classification,1.800000,0.000000,1900,4500,9100,11000,11000,11000,11000,11000,11000,11000,11000,78,0,8200.0,6553.91497280755,939.6578300002147,10901.744369999506,3305.4358974358975
1718927509,10,,Aggregated,1.800000,0.000000,1900,4500,9100,11000,11000,11000,11000,11000,11000,11000,11000,78,0,8200.0,6553.91497280755,939.6578300002147,10901.744369999506,3305.4358974358975
1718927510,10,POST,/common_factors_classification,1.800000,0.000000,1900,3600,9100,10000,11000,11000,11000,11000,11000,11000,11000,81,0,8200.0,6467.352955604804,939.6578300002147,10901.744369999506,3304.6296296296296
1718927510,10,,Aggregated,1.800000,0.000000,1900,3600,9100,10000,11000,11000,11000,11000,11000,11000,11000,81,0,8200.0,6467.352955604804,939.6578300002147,10901.744369999506,3304.6296296296296
1718927511,10,POST,/common_factors_classification,2.200000,0.000000,2100,2900,9100,10000,11000,11000,11000,11000,11000,11000,11000,85,0,8200.0,6339.745695776347,939.6578300002147,10901.744369999506,3304.4470588235295
1718927511,10,,Aggregated,2.200000,0.000000,2100,2900,9100,10000,11000,11000,11000,11000,11000,11000,11000,85,0,8200.0,6339.745695776347,939.6578300002147,10901.744369999506,3304.4470588235295
1718927512,10,POST,/common_factors_classification,2.500000,0.000000,2100,2900,9000,9100,11000,11000,11000,11000,11000,11000,11000,88,0,7300.0,6217.259382079398,939.6578300002147,10901.744369999506,3305.625
1718927512,10,,Aggregated,2.500000,0.000000,2100,2900,9000,9100,11000,11000,11000,11000,11000,11000,11000,88,0,7300.0,6217.259382079398,939.6578300002147,10901.744369999506,3305.625
1718927513,10,POST,/common_factors_classification,2.800000,0.000000,2100,2900,3600,9100,11000,11000,11000,11000,11000,11000,11000,92,0,6800.0,6032.896910271633,939.6578300002147,10901.744369999506,3305.728260869565
1718927513,10,,Aggregated,2.800000,0.000000,2100,2900,3600,9100,11000,11000,11000,11000,11000,11000,11000,92,0,6800.0,6032.896910271633,939.6578300002147,10901.744369999506,3305.728260869565
1718927514,10,POST,/common_factors_classification,3.300000,0.000000,1900,2900,3600,4100,9100,11000,11000,11000,11000,11000,11000,98,0,6000.0,5826.258371520412,938.5534190005274,10901.744369999506,3306.5408163265306
1718927514,10,,Aggregated,3.300000,0.000000,1900,2900,3600,4100,9100,11000,11000,11000,11000,11000,11000,98,0,6000.0,5826.258371520412,938.5534190005274,10901.744369999506,3306.5408163265306
1718927515,10,POST,/common_factors_classification,3.600000,0.000000,1900,2900,3600,3800,9100,11000,11000,11000,11000,11000,11000,103,0,5200.0,5660.370515631121,938.5534190005274,10901.744369999506,3305.78640776699
1718927515,10,,Aggregated,3.600000,0.000000,1900,2900,3600,3800,9100,11000,11000,11000,11000,11000,11000,103,0,5200.0,5660.370515631121,938.5534190005274,10901.744369999506,3305.78640776699
1718927516,10,POST,/common_factors_classification,3.800000,0.000000,2100,2900,3600,3800,9000,9100,11000,11000,11000,11000,11000,107,0,4500.0,5560.916468046715,938.5534190005274,10901.744369999506,3305.457943925234
1718927516,10,,Aggregated,3.800000,0.000000,2100,2900,3600,3800,9000,9100,11000,11000,11000,11000,11000,107,0,4500.0,5560.916468046715,938.5534190005274,10901.744369999506,3305.457943925234
1718927517,10,POST,/common_factors_classification,3.900000,0.000000,2200,2900,3600,3600,4600,9100,9100,9100,9100,9100,9100,111,0,4400.0,5434.981836666516,938.5534190005274,10901.744369999506,3304.4234234234236
1718927517,10,,Aggregated,3.900000,0.000000,2200,2900,3600,3600,4600,9100,9100,9100,9100,9100,9100,111,0,4400.0,5434.981836666516,938.5534190005274,10901.744369999506,3304.4234234234236
1718927518,10,POST,/common_factors_classification,4.000000,0.000000,2600,2900,3600,3600,4100,9000,9100,9100,9100,9100,9100,115,0,4100.0,5318.6793619563705,938.5534190005274,10901.744369999506,3304.704347826087
1718927518,10,,Aggregated,4.000000,0.000000,2600,2900,3600,3600,4100,9000,9100,9100,9100,9100,9100,115,0,4100.0,5318.6793619563705,938.5534190005274,10901.744369999506,3304.704347826087
1718927519,10,POST,/common_factors_classification,3.900000,0.000000,2600,3000,3500,3600,3800,4600,9100,9100,9100,9100,9100,119,0,3800.0,5223.330303075467,938.5534190005274,10901.744369999506,3303.9663865546217
1718927519,10,,Aggregated,3.900000,0.000000,2600,3000,3500,3600,3800,4600,9100,9100,9100,9100,9100,119,0,3800.0,5223.330303075467,938.5534190005274,10901.744369999506,3303.9663865546217
1718927520,10,POST,/common_factors_classification,4.000000,0.000000,2600,3000,3500,3600,3800,4100,4600,4600,4600,4600,4600,123,0,3600.0,5129.978485032415,938.5534190005274,10901.744369999506,3303.951219512195
1718927520,10,,Aggregated,4.000000,0.000000,2600,3000,3500,3600,3800,4100,4600,4600,4600,4600,4600,123,0,3600.0,5129.978485032415,938.5534190005274,10901.744369999506,3303.951219512195
1718927521,10,POST,/common_factors_classification,4.100000,0.000000,2600,2700,3500,3600,3800,4500,4600,4600,4600,4600,4600,127,0,3600.0,5062.5718341101365,938.5534190005274,10901.744369999506,3304.251968503937
1718927521,10,,Aggregated,4.100000,0.000000,2600,2700,3500,3600,3800,4500,4600,4600,4600,4600,4600,127,0,3600.0,5062.5718341101365,938.5534190005274,10901.744369999506,3304.251968503937
1718927522,10,POST,/common_factors_classification,4.100000,0.000000,2600,2700,3500,3600,3800,4500,4600,4600,4600,4600,4600,130,0,3600.0,4995.80111603063,938.5534190005274,10901.744369999506,3303.723076923077
1718927522,10,,Aggregated,4.100000,0.000000,2600,2700,3500,3600,3800,4500,4600,4600,4600,4600,4600,130,0,3600.0,4995.80111603063,938.5534190005274,10901.744369999506,3303.723076923077
1718927523,10,POST,/common_factors_classification,4.100000,0.000000,2500,2700,3500,3500,3600,3800,4500,4500,4500,4500,4500,134,0,3600.0,4909.61238047004,938.5534190005274,10901.744369999506,3303.3880597014927
1718927523,10,,Aggregated,4.100000,0.000000,2500,2700,3500,3500,3600,3800,4500,4500,4500,4500,4500,134,0,3600.0,4909.61238047004,938.5534190005274,10901.744369999506,3303.3880597014927
1718927524,10,POST,/common_factors_classification,4.200000,0.000000,2600,2700,3300,3500,3600,4500,4500,4500,4500,4500,4500,139,0,3500.0,4838.362740726438,938.5534190005274,10901.744369999506,3303.661870503597
1718927524,10,,Aggregated,4.200000,0.000000,2600,2700,3300,3500,3600,4500,4500,4500,4500,4500,4500,139,0,3500.0,4838.362740726438,938.5534190005274,10901.744369999506,3303.661870503597
1718927525,10,POST,/common_factors_classification,4.200000,0.000000,2400,2700,2800,3300,3600,3600,4500,4500,4500,4500,4500,145,0,3500.0,4716.519507937731,938.2681639981456,10901.744369999506,3304.0482758620687
1718927525,10,,Aggregated,4.200000,0.000000,2400,2700,2800,3300,3600,3600,4500,4500,4500,4500,4500,145,0,3500.0,4716.519507937731,938.2681639981456,10901.744369999506,3304.0482758620687
1718927526,10,POST,/common_factors_classification,4.200000,0.000000,2400,2700,2800,3300,3600,4200,4500,4500,4500,4500,4500,149,0,3300.0,4652.197710167636,938.2681639981456,10901.744369999506,3304.221476510067
1718927526,10,,Aggregated,4.200000,0.000000,2400,2700,2800,3300,3600,4200,4500,4500,4500,4500,4500,149,0,3300.0,4652.197710167636,938.2681639981456,10901.744369999506,3304.221476510067
1718927527,10,POST,/common_factors_classification,4.200000,0.000000,2400,2700,3100,3500,4200,4500,4500,4500,4500,4500,4500,153,0,3100.0,4604.676044574978,938.2681639981456,10901.744369999506,3304.516339869281
1718927527,10,,Aggregated,4.200000,0.000000,2400,2700,3100,3500,4200,4500,4500,4500,4500,4500,4500,153,0,3100.0,4604.676044574978,938.2681639981456,10901.744369999506,3304.516339869281
1718927528,10,POST,/common_factors_classification,4.200000,0.000000,2400,2700,2800,3100,4200,4500,4500,4500,4500,4500,4500,156,0,3000.0,4564.145212743448,938.2681639981456,10901.744369999506,3304.121794871795
1718927528,10,,Aggregated,4.200000,0.000000,2400,2700,2800,3100,4200,4500,4500,4500,4500,4500,4500,156,0,3000.0,4564.145212743448,938.2681639981456,10901.744369999506,3304.121794871795
1718927529,10,POST,/common_factors_classification,4.200000,0.000000,2400,2700,2800,3100,4200,4500,4500,4500,4500,4500,4500,159,0,2900.0,4524.226589458993,938.2681639981456,10901.744369999506,3304.496855345912
1718927529,10,,Aggregated,4.200000,0.000000,2400,2700,2800,3100,4200,4500,4500,4500,4500,4500,4500,159,0,2900.0,4524.226589458993,938.2681639981456,10901.744369999506,3304.496855345912
1718927530,10,POST,/common_factors_classification,4.400000,0.000000,2400,2700,3100,3100,3600,4500,4500,4500,4500,4500,4500,162,0,2900.0,4491.094221444292,938.2681639981456,10901.744369999506,3304.703703703704
1718927530,10,,Aggregated,4.400000,0.000000,2400,2700,3100,3100,3600,4500,4500,4500,4500,4500,4500,162,0,2900.0,4491.094221444292,938.2681639981456,10901.744369999506,3304.703703703704
1718927531,10,POST,/common_factors_classification,4.200000,0.000000,2400,2800,3100,3300,3800,4500,4500,4500,4500,4500,4500,165,0,2900.0,4460.705450381621,938.2681639981456,10901.744369999506,3304.6666666666665
1718927531,10,,Aggregated,4.200000,0.000000,2400,2800,3100,3300,3800,4500,4500,4500,4500,4500,4500,165,0,2900.0,4460.705450381621,938.2681639981456,10901.744369999506,3304.6666666666665
1718927532,10,POST,/common_factors_classification,4.100000,0.000000,2600,3100,3300,3600,4200,4500,4500,4500,4500,4500,4500,168,0,2900.0,4441.081143839123,938.2681639981456,10901.744369999506,3304.75
1718927532,10,,Aggregated,4.100000,0.000000,2600,3100,3300,3600,4200,4500,4500,4500,4500,4500,4500,168,0,2900.0,4441.081143839123,938.2681639981456,10901.744369999506,3304.75
1718927533,10,POST,/common_factors_classification,3.900000,0.000000,2600,3100,3400,3600,4000,4400,4500,4500,4500,4500,4500,172,0,2900.0,4402.392897255698,938.2681639981456,10901.744369999506,3304.8662790697676
1718927533,10,,Aggregated,3.900000,0.000000,2600,3100,3400,3600,4000,4400,4500,4500,4500,4500,4500,172,0,2900.0,4402.392897255698,938.2681639981456,10901.744369999506,3304.8662790697676
1718927534,10,POST,/common_factors_classification,3.800000,0.000000,2700,3200,3500,3800,4000,4400,4500,4500,4500,4500,4500,177,0,2900.0,4346.681130785216,935.4957390023628,10901.744369999506,3303.8474576271187
1718927534,10,,Aggregated,3.800000,0.000000,2700,3200,3500,3800,4000,4400,4500,4500,4500,4500,4500,177,0,2900.0,4346.681130785216,935.4957390023628,10901.744369999506,3303.8474576271187
